ID,Variance,Skewness,Curtosis,Entropy,Flag
976,8837.415157090825,-0.7235075566811495,-0.1782625561516928,14.8847795510401,0
977,16670.050044846957,-0.7580408918121391,-0.6200727177991188,14.831863275208663,0
978,16740.92002290316,-0.7636853974878798,-0.6098490816393882,14.83241931711963,0
979,9850.699118812416,-1.140590156443135,0.8298222415535195,14.881479524152075,0
980,16820.14889439805,-0.6522469708438058,-0.8051451717394404,14.82440029655907,0
981,13552.138200462035,-0.6608113274391204,-0.4414019570448291,14.85206622260932,0
982,10698.349220952448,-1.314449337161052,0.9481760682586108,14.876418677571952,0
983,14715.417179909631,-0.4560228209419726,-0.664687363357273,14.842119698283105,0
984,16473.490834513967,-0.7246867030278151,-0.5855331213975439,14.84562167268377,0
985,15134.933251419208,-0.9949859561738869,-0.1601520730051873,14.849719962522284,0
986,18033.534191938455,-0.7522036092858917,-0.54344560341826,14.827043685456545,0
987,13234.014845720076,-1.066870115274922,0.108078440189824,14.856663905994624,0
988,13410.821489274063,-0.9094188647052583,-0.0006569616199652,14.847302944141171,0
989,12556.96457773276,-1.1765148815535509,0.6102283826468433,14.85875748279804,0
990,10073.840231307646,-1.0397903407216815,0.2904240702181151,14.866430903941117,0
991,12263.859718853391,-0.8902364228620326,0.033680481033588,14.863705932056812,0
992,14627.026279097416,-1.0054938630069163,-0.1000609797054075,14.844373109795848,0
993,15223.357512691922,-0.8915177262897116,-0.1559412607887855,14.843465444648205,0
994,14515.412553003023,-0.8335126489291538,-0.1771651043939659,14.851816049949774,0
995,17866.615837923957,-1.2519989974325147,0.3565257049965464,14.842297948303464,0
996,17410.826185279566,-0.7426640929158398,-0.6864663593245854,14.829790653925574,0
997,9875.006990075355,-1.3853737266595367,1.289575891937799,14.87945160231282,0
998,10610.60495497084,-1.0978571998588842,0.6196588834331718,14.8777310866211,0
999,17135.11764826773,-0.7280034493394443,-0.4951534690642618,14.82235203261228,0
1000,9738.654469815878,-1.5053208679995354,1.5441440575167018,14.882362112023984,0
1001,19066.9853475847,-0.7207351786919094,-0.662439444163716,14.81626204751233,0
1002,15093.14498500728,-1.076589250822818,0.1301674629420515,14.851351753772594,0
1003,10573.161959184765,-1.0923395727692533,0.6768661500525073,14.877580926799016,0
1004,17397.78343521422,-0.7750866446005986,-0.4509982541189563,14.830091042978172,0
1005,15205.65632336449,-0.6466302914805732,-0.6746321816093732,14.827287132808776,0
1006,18612.11930279244,-0.3011265399085252,-1.1562363041336718,14.824218076945067,0
1007,17687.51097387999,-0.8269281707431917,-0.398198270427911,14.830720369891164,0
1008,13875.00657447912,-0.8315483615847934,-0.1496628953738494,14.85326103238891,0
1009,13573.563987998332,-1.2166718732969848,0.3548193201902596,14.86101067858482,0
1010,12138.29569603666,-1.04760389574543,0.3444005494001341,14.862845640557964,0
1011,17565.1760836019,-0.8095341209865062,-0.6037764731434692,14.838837754025882,0
1012,12753.872231996576,-1.1672089409103257,0.5720414762891943,14.85808916081953,0
1013,14309.149433140932,-1.017571624513771,-0.0814630910927527,14.853439794250129,0
1014,17499.310947451766,-0.8406867133195005,-0.5301642798724759,14.838278269827653,0
1015,16881.260720984006,-0.8649315871680074,-0.4978934982209129,14.835466377718246,0
1016,15326.873528146753,-1.0166029616670866,-0.0990888914328556,14.850026172554932,0
1017,17381.303904755332,-1.220610589548263,0.3128591706993511,14.837735452845964,0
1018,12717.710685198912,-1.0235196544673562,0.2754368936520848,14.861360504575464,0
1019,16313.004583696136,-0.6779370204540418,-0.7860004860194163,14.82814982397094,0
1020,15221.883343321371,-0.671515781759462,-0.5896057220726734,14.83664699111851,0
1021,14821.987967317204,-0.8977941031557191,-0.1889601345175586,14.852427212736105,0
1022,13808.858483033331,-1.1656588307091158,0.2354120143655231,14.86150847342886,0
1023,12524.142662755505,-1.1942738744570365,0.2462718918241084,14.859848799871363,0
1024,9850.27275113001,-1.5269391899620737,1.6476405667648173,14.87979924553498,0
1025,15116.167977316729,-1.1277613156995518,0.1786445346299507,14.854153515215248,0
1026,13448.86070688627,-0.696609792490618,-0.4233823089549049,14.84992144928251,0
1027,12923.347055012942,-0.5390631213926683,-0.4630661532369342,14.842298590678984,0
1028,13040.468212433272,-0.967191469057408,-0.0342889242334143,14.855224408029576,0
1029,17265.44622714328,-0.9242702699847012,-0.3387412045182256,14.841513489484496,0
1030,11314.03828010614,-0.6432792984596409,-0.3449995007467614,14.8624692114353,0
1031,12043.678360529244,-1.1052404983613802,0.4241547999137447,14.87003886112821,0
1032,13584.142981688745,-0.8598918714557721,-0.2198296478556312,14.855342773562114,0
1033,17330.412159894877,-0.8103197357478903,-0.4319785302468739,14.831409548028498,0
1034,14953.486263868315,-1.0427268898294657,-0.098745002801253,14.848188018544452,0
1035,15764.96181615624,-0.9900172542782854,-0.0789585148250222,14.850458868021688,0
1036,11920.954744211627,-1.1625315225541462,0.524222669540078,14.865923542228286,0
1037,14664.38778444988,-1.1627208530597992,0.2392951226833202,14.856891413722302,0
1038,19348.922049513836,-1.1145877934041803,0.0026695343126212,14.835758434684426,0
1039,13343.902271854662,-0.8240101113319825,-0.2037247119696226,14.848999818650675,0
1040,15673.256917090444,-0.324259750293079,-1.0559924984776736,14.83686526832115,0
1041,14306.31929475119,-1.1174257819896845,0.2113580110067663,14.852659134778255,0
1042,15339.917562265546,-0.9304376546767726,-0.3262704876641247,14.853119946663638,0
1043,16780.378215717403,-0.8438337942541095,-0.3168299401598671,14.83754148890436,0
1044,13240.615287978057,-0.7818477092194206,-0.2885857994574903,14.857199255669403,0
1045,12098.816787904345,-1.4404360723994374,1.0640703732459045,14.865465486415196,0
1046,14041.07461555041,-1.1329274383055707,0.3231256876704331,14.854172004928047,0
1047,18932.902458064353,-0.7997069868214118,-0.5686693107092036,14.81995046907319,0
1048,10954.572146527842,-0.6845158524165375,-0.2765938092083511,14.86210390139203,0
1049,13734.02991392283,-0.9606651589286048,-0.033930985124865,14.857334151381815,0
1050,12531.042147668966,-1.1665473843614032,0.5388552323985998,14.864567063711291,0
1051,16777.248043169726,-0.5121728972413587,-0.9508492598333832,14.81539048778894,0
1052,16563.84527367594,-0.8749300689417278,-0.3500410862360517,14.84325595013994,0
1053,14569.573883793882,-0.7383066893377216,-0.5603619630274022,14.84116811813916,0
1054,15342.978820232858,-0.9534934591689844,-0.1212329735089468,14.847392279084325,0
1055,13513.86474080352,-1.191407756771778,0.3805513718199371,14.84972011001945,0
1056,14387.504866736936,-0.8607009838121729,-0.2990107339102503,14.845168254610932,0
1057,12422.668019230035,-1.0019726937645144,0.154218082528275,14.861409298531854,0
1058,9752.017954242305,-1.2074010071508317,0.6179418625098481,14.868176943937527,0
1059,18066.658373019225,-0.7324272033356908,-0.5870076407523621,14.828689555672824,0
1060,16307.33242044708,-0.902906465573621,-0.2755068901662469,14.84540493505886,0
1061,13010.152764766664,-0.6850552082731142,-0.5270118279317368,14.869017616543603,0
1062,17838.241585623407,-0.8345580294064364,-0.5609541051599547,14.837289014487594,0
1063,18232.325364639288,-0.2404235431223289,-1.164993492347879,14.82411715844391,0
1064,10771.359676014676,-0.8082284059836932,-0.1328823753859569,14.876659925640563,0
1065,17748.157730010753,-0.5749334931913909,-1.015284467734505,14.813364602578412,0
1066,18002.73506078564,-0.7722508597985753,-0.6037717862514569,14.823045206781424,0
1067,14904.653047367345,-0.9667122201386232,-0.234799678402326,14.850647979912363,0
1068,14479.235769534427,-0.2841509503940413,-0.8260983713919021,14.84069058147765,0
1069,17593.039283436687,-0.7865215708632406,-0.4768695029320846,14.83318521108445,0
1070,15119.166742016509,-0.9658541870370024,-0.251205050282548,14.85201860887557,0
1071,17184.216160721142,-0.8633162151924175,-0.4146999158662039,14.83846441929471,0
1072,12481.341399184455,-0.901440174493114,-0.1649861979220483,14.862230631912327,0
1073,18238.462696286468,-0.5941439809461369,-0.838125422769628,14.821974561405138,0
1074,17049.257499056064,-0.7966145754565283,-0.3903468191233776,14.83222718461173,0
1075,11270.2125127895,-1.1095236893355729,0.4613864093368702,14.874675716704884,0
1076,13816.205976375586,-0.8062172801195544,-0.3546369798045177,14.857620590704526,0
1077,11287.83143298284,-1.1295945021742428,0.4637668167866797,14.87500430543594,0
1078,13022.09507656758,-0.6807268052465053,-0.5297027804771375,14.868947725168349,0
1079,17592.776977821006,-0.7833729325242953,-0.6509919253773084,14.83669717063622,0
1080,11588.092500341494,-1.3148347091163588,1.1002590475474294,14.8662045573442,0
1081,10613.312833771795,-1.430899555707324,1.3577576811436032,14.873457016639655,0
1082,12504.726453633326,-0.9396719736240682,-0.1281191799686123,14.862673867885828,0
1083,12268.43563185743,-1.1375277077669184,0.5306668332201165,14.867370666251356,0
1084,9903.397113079049,-1.52701561156491,1.4934077755610249,14.877884752280828,0
1085,15263.815819813026,-0.6353832956714229,-0.7079913650736054,14.829359040726784,0
1086,13008.579087300974,-1.1699071851881004,0.4143952338323315,14.863027731725149,0
1087,10499.800228697,-1.0049163446890224,0.1915375664589902,14.86507376045251,0
1088,15782.219711761232,-0.4793682099158386,-0.9009891609467492,14.832092039845548,0
1089,15809.946891712809,-1.0582603976608789,0.0400997872444244,14.851146789736584,0
1090,16854.052519827525,-0.8491776046282454,-0.3290998377426875,14.83229506275372,0
1091,9896.924222291902,-1.5629849409756944,1.5339643426009264,14.876807346144314,0
1092,17493.121671737506,-0.8972197134161805,-0.3042259656108106,14.834100269513916,0
1093,20414.557170474993,-0.7877248583533693,-0.6967027195980857,14.81839352198694,0
1094,6666.873785468501,-0.7319403533191056,0.0964507922373725,14.884085868361916,0
1095,15290.153475492574,-0.8158660698761977,-0.3099092193695987,14.837681816948567,0
1096,11029.912539661971,-1.025458138523683,0.5806991284140799,14.874573386001364,0
1097,13284.070440904146,-0.5053174049336694,-0.5724043657846498,14.853277923581224,0
1098,10858.983163059456,-0.6022675587363848,-0.5569000177447525,14.851560141882736,0
1099,11496.992602253997,-0.6296666015655347,-0.7212393138938809,14.86881308239553,0
1100,11105.70827645672,-1.2979205110120144,0.9784194471155624,14.873213529280475,0
1101,16778.610699417226,-0.847868527424157,-0.3535226622987326,14.837422096710013,0
1102,12449.829430761723,-1.0221034794341843,0.267306455476159,14.85587315307746,0
1103,13628.644728033909,-0.6112908368718322,-0.7987604303628908,14.829708794834543,0
1104,17158.294856724024,-0.7085480360259108,-0.7484607254741302,14.83735558049158,0
1105,11072.056232079258,-1.1158193286947176,0.5936997984160208,14.872636059213344,0
1106,18225.350090005377,-0.7873290304933933,-0.6682563114376374,14.82585209643986,0
1107,14724.377633094617,-0.5154695019396528,-0.7439412387154944,14.839567311055506,0
1108,13512.636118163957,-0.4706861507700436,-0.5793407110840962,14.834336824951484,0
1109,13186.990521932625,-1.0781666946742767,0.2704997952539174,14.85251174934956,0
1110,18667.652258894384,-0.923201879605739,-0.4132396711239825,14.826205790305565,0
1111,17280.20120074024,-0.9332148920840616,-0.3099686587392818,14.837404168247025,0
1112,12362.346068809176,-1.0723815782905055,0.3826472810642563,14.861976758089796,0
1113,16159.893234994854,-0.2620647247341043,-1.082604432768702,14.81095768413405,0
1114,12178.685081720543,-1.1502288725014491,0.5034827646164732,14.866254761402766,0
1115,12857.619573709566,-1.188177662256404,0.5779825799454055,14.865245567032629,0
1116,17804.859835871714,-0.8249328505536397,-0.5721820490511211,14.837090481802464,0
1117,14180.058061172382,-1.1512695914970132,0.351151174743177,14.862083366485324,0
1118,12343.78143764933,-1.0880287206149857,0.4150275792091573,14.866404457806492,0
1119,16301.628767694276,-0.8680177243046635,-0.5056434313131795,14.843844632432868,0
1120,14777.762992646723,-0.9588044115437612,-0.2186570673133046,14.84871006298943,0
1121,13606.195931552124,-1.1430400663273868,0.3311235088163111,14.86055629203936,0
1122,15916.617415503955,-0.2920608153512117,-1.0415177993013014,14.805487491712755,0
1123,13422.63210323256,-1.0035212684411616,0.0538070227716209,14.851687663193823,0
1124,16725.687162579947,-0.8263611589421185,-0.3649432286913301,14.83661127815817,0
1125,12901.494328985407,-1.342611169544228,0.7897723679240594,14.851234733972616,0
1126,10867.300285208665,-1.2788679210974463,0.8120872297790172,14.87431025689934,0
1127,17721.195852615107,-1.1507749438364614,0.1284940153789877,14.832503664805566,0
1128,15109.1646967199,-0.985535443056938,0.0164011734667872,14.85040484612134,0
1129,14688.893062692763,-0.4471468283629906,-0.6635389906790454,14.842846075220384,0
1130,16962.18821039263,-0.7664443441969959,-0.5881455029070075,14.840859157845482,0
1131,11480.1064323901,-1.1565489824121116,0.2870655398837525,14.864607908488082,0
1132,16328.13710752846,-0.8005522362378134,-0.4489852163868932,14.836280978230263,0
1133,13795.328731076945,-0.8477806121147476,-0.1678822298175362,14.858606625810143,0
1134,12363.926692806426,-1.1415048154825145,0.4710135366376158,14.863656831473074,0
1135,17952.256757850566,-0.7369418414822055,-0.557818251000183,14.828986041849458,0
1136,17483.284605387373,-0.7562480849808296,-0.529260786685005,14.829926893422927,0
1137,15676.713600423318,-0.8931225800240672,-0.2575387442522867,14.84187060317196,0
1138,12377.181984147875,-1.142014373033946,0.4859923046296535,14.861163838977326,0
1139,10614.994693936043,-1.4402762251914485,1.0007077309773411,14.871887883241545,0
1140,13544.128504785773,-0.5391066882213563,-0.5457167003124543,14.850697046215924,0
1141,12256.24397493181,-1.1918982966690232,0.6854221930122137,14.86718888649086,0
1142,11100.20338569041,-1.0006179969143238,0.541351555895055,14.874339758830033,0
1143,10312.774460872502,-1.506651200350572,1.3085130684241753,14.87462800598566,0
1144,13454.861216987689,-1.1323394934161497,0.3158656865756524,14.860123533485892,0
1145,16198.039415189136,-0.6820548226845147,-0.5938813646315015,14.829711577114754,0
1146,9453.957741147133,-1.2353658755294574,0.668079838232039,14.869266261629386,0
1147,13510.16069449791,-0.9330587150451636,0.0672019107214456,14.858592814873434,0
1148,10876.180462419365,-1.1802262203439655,0.8171959530695991,14.873438154893377,0
1149,16983.27193615591,-0.8168315714201664,-0.4095022606097056,14.833153223185017,0
1150,17986.651906467505,-0.5895234882466065,-0.7491138437814961,14.82106242619544,0
1151,13642.71150995754,-0.647183933253397,-0.4661147080688153,14.852071470890168,0
1152,15183.5184418647,-1.0559886745618985,0.0642350238507871,14.85210070118619,0
1153,16026.286671282558,-0.9341970942523152,-0.2017233908964111,14.848162068537302,0
1154,17884.526860634323,-0.5522642385874628,-1.048439501514744,14.815865527413957,0
1155,13416.98904900549,-1.2053814443336996,0.6077319252060254,14.86828064892633,0
1156,13484.96701104346,-1.3022011037092538,0.6774614629911739,14.85537409772136,0
1157,11166.574345062803,-1.2941842849049665,0.9893020744157536,14.872900694408338,0
1158,15632.68881168916,-1.3452064790457028,0.6288463434807539,14.862291884804192,0
1159,16042.872816458314,-1.108524301615865,0.1356818528448578,14.84689386106178,0
1160,17953.092175555106,-0.6967745166335125,-0.5795086844623776,14.82671882591826,0
1161,16483.353589780658,-0.8943681462455151,-0.3327806623488589,14.845377260121523,0
1162,17102.69937017888,-0.8383151877015471,-0.4676212631248782,14.833687419838917,0
1163,16447.192076174724,-0.5222217872275473,-0.8891611556396506,14.837619700021424,0
1164,14392.224582361529,-1.0518542171197776,-0.0439114004167029,14.852315151458486,0
1165,13176.517994849535,-1.1122849276805442,0.3791795224372651,14.85442263427606,0
1166,10612.583246178168,-0.6185981231162317,-0.0390320748547523,14.866873391775592,0
1167,11310.207215994446,-1.087306341189988,0.4384489718971478,14.87480332795054,0
1168,16147.87412733088,-0.969301695480748,-0.3007230505183309,14.848371216267203,0
1169,14335.569091177202,-0.6953418264850546,-0.4028520346127475,14.844769330725962,0
1170,15479.871690576774,-0.4946626438140103,-0.6838803593591072,14.84238796159695,0
1171,18938.812878489734,-0.6891757271479896,-0.7284026684706175,14.826130911139533,0
1172,14720.929781606616,-1.1067634110788744,0.2175651121013473,14.851517687899705,0
1173,17902.42315076958,-0.7456176758530708,-0.5218492052211192,14.829448232240583,0
1174,13796.712894188067,-0.5159015084555949,-0.8928018768444548,14.82666489834563,0
1175,17185.014132964166,-0.7893233376150596,-0.595718261833841,14.830798312148229,0
1176,17361.681308439576,-0.7530646268252679,-0.497446451608488,14.829021770922356,0
1177,19176.807048192622,-0.6713271807824049,-0.7394448214256104,14.814041841277842,0
1178,15045.163204776496,-1.158027054991235,0.2395465913961434,14.842739514204371,0
1179,13215.392932835734,-0.6901090441170428,-0.4242110021583292,14.850424990120477,0
1180,14494.104294209828,-1.0574920238385868,0.0120221172706997,14.851363781973667,0
1181,13271.365715331109,-0.5131638263585733,-0.5571754464261058,14.85340425823812,0
1182,18767.65210028546,-0.5730598909175492,-0.885757503727659,14.82238001122442,0
1183,9918.790171161343,-1.1394077646688794,0.8336576661161073,14.88135238316749,0
1184,15377.21289544938,-0.9103192503067866,-0.3591068463810747,14.84979377209561,0
1185,9668.392137560246,-1.185554384712199,0.5787484727536052,14.869047423579332,0
1186,13323.812024935376,-0.5040931616753813,-0.5816268365470001,14.853308846557386,0
1187,13847.89176662066,-0.571637917004839,-0.5070752651721322,14.837282183604776,0
1188,16164.954509978326,-0.9340599666767414,-0.2130873119102454,14.847345151696551,0
1189,9744.83602012432,-1.2389525704168822,0.5939821209614746,14.868012595444288,0
1190,17382.05775922324,-0.8708113483142984,-0.4780673877037,14.838689943458109,0
1191,15106.855683687298,-0.6209216154827095,-0.6889527261010309,14.830091628105428,0
1192,18282.091312452965,-0.7388549022921936,-0.7087844732767516,14.827787231060167,0
1193,17080.228513057085,-0.7990227222232722,-0.431127824608339,14.832416365812808,0
1194,15655.12935372031,-0.7200285782281451,-0.5481763705036244,14.837704183435651,0
1195,9888.441867821257,-1.4756681287512456,1.4391373459493169,14.87843217311904,0
1196,13458.621469337812,-0.9027883362788728,0.0360277647748965,14.857371884446032,0
1197,12365.017179769911,-1.0745574270121658,0.2025509215223313,14.86046723359213,0
1198,17487.231105288334,-0.7947122619485008,-0.6462595447655968,14.838701738610428,0
1199,11616.190643101132,-0.6102189365730372,-0.0281399032574345,14.860363465636938,0
1200,17823.900650705524,-0.8252362842476495,-0.4204342966674796,14.830006531342256,0
1201,16609.833790406916,-0.8750421850760499,-0.4316423504035271,14.844662142148373,0
1202,17066.142019285053,-0.908255379013948,-0.2326323070064679,14.8385452135145,0
1203,12189.674514080816,-1.152512511892641,0.657016579408424,14.86699471353966,0
1204,13162.305062281404,-0.9858112281332826,0.0813532927643025,14.858973970465788,0
1205,17326.584828929866,-0.8326903957050449,-0.6696219211547927,14.844393388067806,0
1206,13043.48128453096,-0.6151539023155618,-0.7799358171904998,14.86344056707278,0
1207,12405.165418161054,-1.0929244043254964,0.2211457261816733,14.86039399223873,0
1208,17172.391992517947,-0.7380921238617829,-0.5409901897285172,14.834351156968864,0
1209,16928.703233426357,-0.7356346216545321,-0.6004287252933063,14.822535506732072,0
1210,18122.433896817416,-0.7738176856285525,-0.67409496739171,14.825853646253808,0
1211,18461.924108745185,-0.6852504423843198,-0.8007314556596175,14.828286326806058,0
1212,17062.585196492462,-0.8574157165782521,-0.511027988701267,14.840967797842248,0
1213,12652.280288144564,-0.9607780992784376,0.1825957981713855,14.85497190247901,0
1214,16317.395048427814,-0.902982237494426,-0.4336576393763938,14.84511306327513,0
1215,13097.073497080086,-1.024591872418337,0.1985034832077072,14.851387530310005,0
1216,15711.658797397387,-0.705834107527859,-0.5939899512161935,14.843494390121162,0
1217,18024.64769924699,-0.7823901876114202,-0.536578753651451,14.83065888735013,0
1218,16038.647182842657,-0.7989873065957851,-0.5093401976566865,14.84582450591852,0
1219,14471.6763969296,-0.6179520107338063,-0.6486237005998796,14.82932397381007,0
1220,17678.481219256937,-0.8281545649191215,-0.5636345711494433,14.83762401281686,0
1221,10695.763292789028,-1.1755825183088568,0.8748505349031137,14.875097029060653,0
1222,15664.952565126909,-0.967711904189502,-0.1245917581683038,14.851856064110086,0
1223,10611.138998093658,-1.0994450671217262,0.6171940545137429,14.877952159050624,0
1224,11275.759445194086,-1.1505990321067696,0.6472176713745608,14.871194208694106,0
1225,12975.373025236342,-0.6581789101164359,-0.5551858573455317,14.86885270623012,0
1226,13526.875041216885,-0.9375723564836522,-0.0391234962380608,14.85568112894299,0
1227,16976.44013394488,-0.9012687510713264,-0.5218632007611625,14.846159961565924,0
1228,17922.01752722126,-0.7041837415190438,-0.5821060953369654,14.827734949647107,0
1229,10017.583373539985,-1.0573940287200214,0.2974985664030387,14.865386804520892,0
1230,18451.899884127277,-0.6849745210565888,-0.8034152640316918,14.82820121815642,0
1231,14851.00458991283,-0.933966581722268,-0.2422924174048413,14.843438615804605,0
1232,12535.87248661842,-1.1047528920678498,0.3498911449545767,14.862472873151589,0
1233,15719.533142503544,-0.8416570749221709,-0.3388549219417962,14.84691194355854,0
1234,10011.333381841125,-1.4603603138762575,1.4062416045586668,14.88136999863084,0
1235,12625.97968595278,-0.9274607840949964,0.1325958888239022,14.865226179760182,0
1236,12677.951002333935,-1.226334567024651,0.6820117119092393,14.863376317670342,0
1237,12518.8054518427,-1.314715007759098,0.9063086247668606,14.86518269780938,0
1238,14503.407494826026,-0.4656149686887895,-0.6633008261255826,14.839881064906583,0
1239,15290.297132144093,-1.0839104348262842,0.0500413104570198,14.85605052188706,0
1240,11527.92732220074,-0.6289343625155823,-0.4143491636585708,14.85536390096454,0
1241,17449.802167731985,-0.8434392662680369,-0.5364849526428421,14.83898435369241,0
1242,14754.239812714331,-1.255189957663509,0.4306514816327706,14.852702267868414,0
1243,12925.882622652556,-0.8384302076548273,-0.0841571394511726,14.855897633374164,0
1244,18230.71049938036,-0.7052831846144725,-0.742572874041064,14.831059426578802,0
1245,17204.77329934481,-0.623303801331519,-0.855409123557425,14.821918099592942,0
1246,12129.051738957016,-0.8248087391651033,0.0083758207894399,14.862072661223758,0
1247,11593.217709206834,-1.2613189098175497,0.8276998175469128,14.867993085071742,0
1248,12263.218005765377,-0.6608149631085096,-0.4682578045292591,14.86592043958326,0
1249,14947.094987223132,-0.8036627851708388,-0.4323576131315003,14.8389215230699,0
